"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0030901","midbrain development",68,0.620402168922354,1.4763759333973,0.0427843577948855,0.290401919888117,0.208742964696002,2393,"tags=21%, list=13%, signal=18%","59345/11240/7474/6271/22933/60/5015/79971/8323/4929/84678/9118/2746/7531",0.321775918075361
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process",18,-0.752850246099228,-1.47536007692773,0.0315728893949153,0.240287494694616,0.172720359566677,531,"tags=11%, list=3%, signal=11%","1806/1807",0.321775918075361
"GO:0007043","cell-cell junction assembly",137,0.567591125950678,1.47495190978909,0.011110879511923,0.172027693136763,0.123654728897856,1189,"tags=11%, list=7%, signal=10%","187/10804/7122/2697/5872/1003/4092/1006/389/79778/1009/5578/5566/2701/60",0.380730400722792
"GO:0150076","neuroinflammatory response",70,0.616811482667939,1.47494774717977,0.037269914596437,0.266296417567038,0.191415758243899,731,"tags=11%, list=4%, signal=11%","7132/5788/1230/1524/3460/54209/90865/7305",0.321775918075361
"GO:0055088","lipid homeostasis",154,0.565392851455674,1.47439048531851,0.0155653620333028,0.185113079029717,0.133060597311325,1115,"tags=8%, list=6%, signal=7%","341/348/54209/23411/4023/23461/84649/63874/27329/337/116238/5406",0.380730400722792
"GO:0047496","vesicle transport along microtubule",39,-0.641504098772798,-1.4743693307562,0.0305282481494895,0.236785502634187,0.170203102775408,3156,"tags=33%, list=18%, signal=27%","9371/5048/282991/9001/8120/3799/26985/79443/1201/8943/55614/54820/6794",0.352487857583619
"GO:0030705","cytoskeleton-dependent intracellular transport",186,-0.517080414984735,-1.47433946598473,0.00239442579549305,0.125432002013048,0.0901614148351564,2440,"tags=23%, list=14%, signal=20%","8120/55201/408/64792/3799/5813/4976/636/55081/26958/84790/55860/4651/23353/351/55764/117178/26985/29911/79443/203068/3192/1201/28981/11250/79659/8655/6421/8943/8976/57728/55605/55088/4747/440193/140735/55614/51098/7846/3916/54820/6794",0.431707695803346
"GO:0070482","response to oxygen levels",275,0.519872373050402,1.47261181792301,0.0137897079940923,0.17642150758323,0.126813033960828,1784,"tags=17%, list=10%, signal=16%","358/6781/7351/4017/5465/23545/100/7423/5352/58157/867/1386/8140/3654/7157/56776/54209/7037/23411/2308/54541/4921/9131/7352/22933/2033/5163/1385/7852/7412/655/6648/3099/836/126374/7049/10397/468/1536/54583/50809/6868/6548/2022/5978/212/663",0.380730400722792
"GO:0042100","B cell proliferation",72,0.60838091340999,1.47256360932296,0.0392405052195739,0.274250735179405,0.197133378296751,757,"tags=11%, list=4%, signal=11%","972/5788/10673/11314/970/7037/7305/4332",0.321775918075361
"GO:0071383","cellular response to steroid hormone stimulus",180,0.551959214823154,1.47207014824306,0.0120181028486235,0.175307543726661,0.12601230882074,881,"tags=10%, list=5%, signal=10%","358/6781/477/11240/5465/23019/11170/79447/9612/23411/7538/11335/9131/25959/2033/1616/7035/9063",0.380730400722792
"GO:0003014","renal system process",112,0.578977189132724,1.47189759832681,0.0221815263447296,0.213060591495286,0.153149467970957,1106,"tags=10%, list=6%, signal=9%","358/6781/361/2013/10686/1188/116085/6446/3037/5566/3043",0.352487857583619
"GO:0051590","positive regulation of neurotransmitter transport",22,-0.703426635886908,-1.47127098814188,0.0286917223779844,0.229866199734409,0.165229458656644,1849,"tags=23%, list=10%, signal=20%","286097/1813/6865/112755/1815",0.352487857583619
"GO:0018022","peptidyl-lysine methylation",9,-0.858617584644081,-1.47124377840128,0.0213299194289181,0.207856082069768,0.149408429593217,811,"tags=44%, list=5%, signal=42%","79813/196541/56950/10919",0.352487857583619
"GO:0050863","regulation of T cell activation",323,0.518210074546455,1.47056825584173,0.00697226440486953,0.146652664133843,0.105414977640848,1819,"tags=15%, list=10%, signal=14%","9231/3958/1051/5788/57492/11326/11314/84433/4092/22890/57630/604/970/6601/867/5293/6347/3135/7037/6385/84868/2033/3659/384/7412/2534/5914/3662/3119/8440/3726/5781/9580/60/3112/25/975/64332/140885/6504/3965/7297/30009/9479/3126/55274/387597/2625/814",0.407017918923954
"GO:0010975","regulation of neuron projection development",354,0.511137536829279,1.46967901465187,0.00935199059494188,0.161990386516494,0.116439841536625,1720,"tags=13%, list=10%, signal=12%","5728/348/65009/57580/5754/482/1942/25791/81618/4038/7474/1523/7431/115207/8175/8507/6280/627/116983/1954/4921/85358/2033/55558/9253/22902/655/4915/57187/2258/818/8322/25/1949/1000/1826/2288/9423/5364/1630/5587/83999/5906/9856/5802",0.380730400722792
"GO:0001819","positive regulation of cytokine production",451,0.505198218179811,1.46926992941957,0.00276277789135757,0.136597555323226,0.0981872939386277,1857,"tags=17%, list=10%, signal=15%","1116/2152/972/1051/718/5788/10758/929/53342/3566/116449/84433/11027/7474/6556/4615/8140/5293/3654/54209/9173/56919/3135/150/23411/4023/57824/84868/10555/10855/3162/90865/22900/84818/7305/3659/3148/1385/5914/2867/3662/1436/5781/57506/7855/11213/192683/719/834/2212/51284/7294/468/975/10464/5452/5047/6711/1536/132014/23643/6504/6868/331/3965/30009/116/924/682/114609/102/2625/9188/3459/55540/3605",0.431707695803346
"GO:1902775","mitochondrial large ribosomal subunit assembly",12,-0.817346225777658,-1.46810704175918,0.0276981859557931,0.226652228979721,0.162919233627697,2081,"tags=33%, list=12%, signal=29%","115416/7284/92170/22907",0.352487857583619
"GO:0003073","regulation of systemic arterial blood pressure",79,-0.581093394484963,-1.46805982855607,0.0133790388416501,0.175534484467124,0.126175435438473,3132,"tags=25%, list=18%, signal=21%","9283/3816/185/153/290/4846/63895/155/6869/148/552/134/1813/1636/2150/80763/10874/4311/2149/6518",0.380730400722792
"GO:0006631","fatty acid metabolic process",339,0.517908933787251,1.46679144060561,0.00662571464712263,0.146652664133843,0.105414977640848,1337,"tags=11%, list=7%, signal=10%","341/7132/972/718/23205/51084/5465/79966/427/2944/5321/26090/285440/23411/4023/11313/10891/208/22933/2876/84649/79993/5163/1384/115908/27163/2946/376497/27329/337/56898/5406/84696/6662/2182/23417/10464",0.407017918923954
"GO:0045732","positive regulation of protein catabolic process",197,0.543624557433774,1.46654196218655,0.0258772411708337,0.223707350760013,0.16080243422607,1682,"tags=17%, list=9%, signal=15%","5728/348/81542/4092/57817/7041/7474/10444/4287/54209/5523/150/23411/2308/11267/1452/7430/10221/22933/9532/8078/1454/1263/25976/3416/144165/975/4947/4035/2719/152503/255738/23163",0.352487857583619
"GO:0048562","embryonic organ morphogenesis",145,0.558787022071091,1.46622157229581,0.0417127269675611,0.284774242102667,0.204697749892527,1910,"tags=17%, list=11%, signal=16%","187/65009/6678/3219/7474/4762/1954/5357/3235/3214/6496/57453/7855/286204/6662/7545/57216/4853/125488/2022/5978/55036/497189/5076/84678",0.321775918075361
"GO:0061900","glial cell activation",47,0.646780546464257,1.46561667938231,0.0259319631264947,0.223707350760013,0.16080243422607,731,"tags=15%, list=4%, signal=14%","7132/5788/1524/3460/54209/90865/7305",0.352487857583619
"GO:0071478","cellular response to radiation",144,0.551138483925384,1.46371244480814,0.0188716606970483,0.1951368598876,0.140265762258387,1047,"tags=11%, list=6%, signal=11%","358/64710/7076/10413/123041/22890/54112/10714/7157/25769/23411/5111/2033/1026/11011/9683",0.352487857583619
"GO:0060391","positive regulation of SMAD protein signal transduction",39,-0.636645294385342,-1.46320233714429,0.0326279938254006,0.245330181392664,0.176345078617395,449,"tags=13%, list=3%, signal=13%","3077/4088/7272/10220/4838",0.321775918075361
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",284,0.520885080693477,1.46252372026225,0.0112556040454866,0.172474038513297,0.123975565127905,1882,"tags=17%, list=11%, signal=15%","714/713/972/718/5788/10758/1512/3426/4092/22890/604/2013/970/6556/5321/54209/9173/619207/3135/7037/2215/84868/730/90865/54795/84818/2033/80329/3662/3726/8078/7855/2212/975/64332/132014/6504/6868/6097/3965/30009/712/924/2625/55540/3605/149041",0.380730400722792
"GO:0010970","transport along microtubule",166,-0.516754685562968,-1.46240712911805,0.00523362576393572,0.146652664133843,0.105414977640848,2440,"tags=22%, list=14%, signal=19%","8120/55201/408/64792/3799/5813/4976/636/55081/26958/55860/23353/351/55764/117178/26985/29911/79443/3192/1201/28981/11250/79659/8655/6421/8943/57728/55605/4747/140735/55614/51098/7846/3916/54820/6794",0.407017918923954
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",21,-0.733969506359603,-1.45975821477328,0.0303172718143545,0.236152944796058,0.169748415704043,1958,"tags=19%, list=11%, signal=17%","59067/3593/3916/11126",0.352487857583619
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin",27,-0.67369033868396,-1.45900713170863,0.0315146368314561,0.240287494694616,0.172720359566677,2833,"tags=30%, list=16%, signal=25%","185/290/63895/6869/1636/2150/4311/2149",0.321775918075361
"GO:0006206","pyrimidine nucleobase metabolic process",16,-0.752434651974778,-1.4576022822971,0.0446735395189003,0.296800998330825,0.213342667776366,531,"tags=12%, list=3%, signal=12%","1806/1807",0.282013350011725
"GO:0031112","positive regulation of microtubule polymerization or depolymerization",32,-0.656267463971515,-1.45549540529647,0.0402299321227681,0.277882339971532,0.199743801641076,1664,"tags=19%, list=9%, signal=17%","4926/2242/79998/89795/6249/11075",0.321775918075361
"GO:0006244","pyrimidine nucleotide catabolic process",21,-0.731779005936434,-1.45540162916655,0.0316142552907796,0.240287494694616,0.172720359566677,1057,"tags=14%, list=6%, signal=13%","9583/1806/1807",0.321775918075361
"GO:0001990","regulation of systemic arterial blood pressure by hormone",40,-0.632521200578065,-1.45516433671001,0.0304977667210309,0.236785502634187,0.170203102775408,2833,"tags=25%, list=16%, signal=21%","185/290/4846/63895/6869/552/1636/2150/4311/2149",0.352487857583619
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",260,0.530870681910757,1.45374087187577,0.0162116574226282,0.185920720922982,0.133641136046323,1917,"tags=19%, list=11%, signal=17%","1116/5728/3059/10253/5465/2261/7423/7474/558/1524/867/5293/54209/9846/57624/3135/150/23411/4921/10855/10411/2335/5163/4915/2534/1634/1436/9530/5781/5783/1263/26051/152/5159/4150/118788/151/22863/5364/6868/5587/8395/2022/5627/23612/2625/4314/23533/2688",0.352487857583619
"GO:0072662","protein localization to peroxisome",17,-0.756321828473662,-1.45342960994002,0.0361987776566548,0.260376200081635,0.187160263824219,1639,"tags=24%, list=9%, signal=21%","5191/4591/5194/5192",0.321775918075361
"GO:0050921","positive regulation of chemotaxis",131,0.565251669640481,1.45337634288177,0.0333582829878051,0.247917492395128,0.178204856161059,1792,"tags=17%, list=10%, signal=15%","2152/972/1230/1901/7941/7423/7474/1524/54209/6347/1954/4739/1436/79647/719/5159/1826/6868/5587/3965/114609/102",0.321775918075361
"GO:0002687","positive regulation of leukocyte migration",134,0.55609163884118,1.4520100455778,0.0250827651298358,0.219801768311266,0.157995073794258,1792,"tags=13%, list=10%, signal=12%","3958/972/1230/7941/7423/7474/1524/54209/6347/4739/1436/79647/719/25/6868/3965/114609/102",0.352487857583619
"GO:1901890","positive regulation of cell junction assembly",88,0.590973406473558,1.4515925407459,0.0348251828947067,0.254414796359911,0.182875164445048,958,"tags=8%, list=5%, signal=8%","9231/7122/9448/627/6385/7058/5578",0.321775918075361
"GO:0050673","epithelial cell proliferation",291,0.513518223187015,1.45133993041379,0.011553297971031,0.174276864462521,0.12527144923782,1287,"tags=12%, list=7%, signal=11%","348/187/2152/1051/10758/10413/6678/4017/2252/7423/7474/2081/5293/5335/8324/6347/23411/7538/3162/1893/441478/2876/51162/5607/3148/5578/6195/7039/3037/26051/6662/7049/687/7075",0.380730400722792
"GO:0050766","positive regulation of phagocytosis",68,0.609509084890211,1.45045357543155,0.0463201777106498,0.302595096949822,0.217507507058202,1695,"tags=22%, list=9%, signal=20%","718/5788/5648/6556/54209/6347/10461/5199/5566/8547/2212/7275/140885/5906/11031",0.321775918075361
"GO:0061668","mitochondrial ribosome assembly",23,-0.71201979252233,-1.45025615199657,0.0499048130118019,0.315057670317787,0.226465693400677,2591,"tags=26%, list=15%, signal=22%","84273/115416/7284/92170/79863/22907",0.321775918075361
"GO:0006479","protein methylation",32,-0.653811359180204,-1.45004816094118,0.0462962962962963,0.302595096949822,0.217507507058202,1486,"tags=22%, list=8%, signal=20%","151194/79813/84193/2935/196541/56950/10919",0.287857117255149
"GO:0008213","protein alkylation",32,-0.653811359180204,-1.45004816094118,0.0462962962962963,0.302595096949822,0.217507507058202,1486,"tags=22%, list=8%, signal=20%","151194/79813/84193/2935/196541/56950/10919",0.287857117255149
"GO:0060155","platelet dense granule organization",26,-0.683774688475282,-1.44946432005034,0.0413075350766347,0.282830163636958,0.203300332469495,1729,"tags=23%, list=10%, signal=21%","26985/23682/8943/2149/1174/340146",0.321775918075361
"GO:0002697","regulation of immune effector process",310,0.515036470140366,1.44844130429673,0.0112556040454866,0.172474038513297,0.123975565127905,1169,"tags=12%, list=7%, signal=12%","3958/972/718/5788/3426/11326/116449/11314/5648/4092/22890/2/7474/1524/8140/54209/9846/3135/6280/7037/23411/84868/90865/54795/7305/2033/80329/6223/2623/5914/2867/3726/8078/5199/57506/7855/11213/8547",0.380730400722792
"GO:1901654","response to ketone",182,0.541181250858728,1.4483413641822,0.0441046452921197,0.295519998483718,0.212421875978697,1699,"tags=14%, list=10%, signal=13%","358/10628/7351/5788/10413/57630/867/23411/11335/9131/7352/5111/3208/1385/6720/5578/6586/7049/687/2153/1536/54206/5587/5731/5906/30009",0.321775918075361
"GO:0045815","transcription initiation-coupled chromatin remodeling",54,0.616448712564842,1.44818908629284,0.0401911952100872,0.277882339971532,0.199743801641076,851,"tags=13%, list=5%, signal=12%","57492/11240/4297/1386/7157/2033/4221",0.321775918075361
"GO:0008089","anterograde axonal transport",40,-0.62930491804068,-1.44776502797394,0.032981877180418,0.246113329819066,0.17690801127427,4826,"tags=42%, list=27%, signal=31%","84062/23162/26258/4130/388552/547/23557/24137/9371/282991/9001/8120/3799/26985/8943/55605/4747",0.321775918075361
"GO:0009218","pyrimidine ribonucleotide metabolic process",31,-0.676189432129134,-1.44698234160848,0.0250153980956177,0.219621167953488,0.157865256973067,1154,"tags=13%, list=6%, signal=12%","221264/9583/1806/1807",0.352487857583619
"GO:0048167","regulation of synaptic plasticity",163,0.54743549397882,1.44642263333007,0.0315534675660732,0.240287494694616,0.172720359566677,1438,"tags=13%, list=8%, signal=12%","5728/348/11170/440279/1524/388336/25769/2903/85358/7305/1385/4915/7425/5914/6344/818/1979/468/25/1742/2892",0.321775918075361
"GO:0002182","cytoplasmic translational elongation",34,-0.64551844079654,-1.44553537584432,0.0459363957597173,0.302333233771247,0.217319277943664,2579,"tags=26%, list=14%, signal=23%","80279/55520/26058/55325/51095/64320/9604/9470/138428",0.282013350011725
"GO:0044771","meiotic cell cycle phase transition",13,-0.775940250231509,-1.44514056895505,0.0400076673044103,0.277571659274468,0.19952048214717,838,"tags=31%, list=5%, signal=29%","4342/225689/993/7272",0.321775918075361
"GO:0043534","blood vessel endothelial cell migration",112,0.568365236487097,1.44491949296129,0.0276809655691481,0.226652228979721,0.162919233627697,1622,"tags=15%, list=9%, signal=14%","348/1942/1003/2013/5335/23411/3162/3397/208/5607/5578/7049/25/2303/6868/4204/5587",0.352487857583619
"GO:0006869","lipid transport",390,0.503276929751957,1.44413129828274,0.0131671830264425,0.175534484467124,0.126175435438473,1129,"tags=8%, list=6%, signal=8%","341/348/81575/5375/7351/4481/114879/5465/28231/10493/4792/8714/5321/54209/9600/23411/23461/91869/25921/208/64801/7352/53919/347/57153/376497/55187/337/5359/54762/10350",0.380730400722792
"GO:0002836","positive regulation of response to tumor cell",15,-0.763047231807908,-1.44380443375014,0.0474452554744526,0.305693230402611,0.219734467410971,220,"tags=13%, list=1%, signal=13%","3329/11126",0.282013350011725
"GO:0002839","positive regulation of immune response to tumor cell",15,-0.763047231807908,-1.44380443375014,0.0474452554744526,0.305693230402611,0.219734467410971,220,"tags=13%, list=1%, signal=13%","3329/11126",0.282013350011725
"GO:0044784","metaphase/anaphase transition of cell cycle",102,-0.546090934180556,-1.44379187761285,0.0187179732391183,0.1951368598876,0.140265762258387,1208,"tags=16%, list=7%, signal=15%","5925/8655/221150/55055/4342/10460/225689/8110/140735/6605/891/9787/7272/55781/51143/699",0.352487857583619
"GO:0001963","synaptic transmission, dopaminergic",22,-0.690181047128957,-1.44356681905556,0.0477031802120141,0.306822196946561,0.220545976589414,1176,"tags=23%, list=7%, signal=21%","85445/1813/5367/10211/1815",0.276500599254472
"GO:0098754","detoxification",138,0.556462837461652,1.44241132890586,0.0431237283026161,0.291861890255602,0.209792401776151,1385,"tags=16%, list=8%, signal=15%","348/4499/57016/4493/6556/2944/6280/55532/2876/2946/655/6648/337/241/3043/83667/4502/7837/4494/26034/216/4496",0.321775918075361
"GO:0009612","response to mechanical stimulus",187,0.530087655160062,1.44164760937149,0.0473335848567693,0.305693230402611,0.219734467410971,1237,"tags=11%, list=7%, signal=10%","1116/358/7132/10628/477/9020/4615/4762/9379/4921/85358/3659/5578/7273/8795/5781/834/6662/5028/51284",0.321775918075361
"GO:0070988","demethylation",14,-0.780750173697159,-1.44138603396251,0.045015921928319,0.298222546258553,0.214364486533645,1082,"tags=21%, list=6%, signal=20%","54784/1544/23210",0.321775918075361
"GO:0042773","ATP synthesis coupled electron transport",73,-0.567968238800088,-1.4410875532819,0.0247949230990498,0.2188494734223,0.157310557457506,4879,"tags=41%, list=27%, signal=30%","6390/4704/7385/4716/983/1351/7381/23479/4717/4705/1350/1349/6392/1537/27069/6389/11315/10975/7386/55967/6391/4724/4731/1339/7384/4723/9377/29796/4708/891",0.352487857583619
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",73,-0.567968238800088,-1.4410875532819,0.0247949230990498,0.2188494734223,0.157310557457506,4879,"tags=41%, list=27%, signal=30%","6390/4704/7385/4716/983/1351/7381/23479/4717/4705/1350/1349/6392/1537/27069/6389/11315/10975/7386/55967/6391/4724/4731/1339/7384/4723/9377/29796/4708/891",0.352487857583619
"GO:0001558","regulation of cell growth",337,0.510396092022731,1.44037833419449,0.00741920443082271,0.147037988234491,0.105691951343946,1792,"tags=15%, list=10%, signal=14%","348/2697/10758/51760/10413/58191/5465/4092/7003/11170/604/3371/7431/10591/147906/7157/84722/6280/627/1954/203245/11054/340152/55558/5607/51147/6446/22902/1026/25942/2258/6195/83667/6586/2182/25/123879/1000/1826/9423/4879/1630/6868/6548/6279/9856/5802/8314/55602/102",0.407017918923954
"GO:0050807","regulation of synapse organization",287,0.512010203419832,1.44025522926128,0.0129150259338472,0.175534484467124,0.126175435438473,1538,"tags=13%, list=9%, signal=12%","9231/348/6678/1942/25791/2252/40/4038/1006/7474/10857/1108/9379/54209/627/4739/57524/85358/7058/9253/55118/23380/2534/5578/5783/1793/57216/25/144165/54910/375323/81609/50863/54583/1000/5100/9423",0.380730400722792
"GO:0009112","nucleobase metabolic process",30,-0.661844510041057,-1.4396330833121,0.0460176991150442,0.302333233771247,0.217319277943664,1500,"tags=20%, list=8%, signal=18%","132/5631/51292/1806/7498/1807",0.282013350011725
"GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin",21,-0.723363779482266,-1.4386649720722,0.034828340229811,0.254414796359911,0.182875164445048,2314,"tags=29%, list=13%, signal=25%","290/63895/1636/2150/4311/2149",0.321775918075361
"GO:0010721","negative regulation of cell development",203,0.526504496341981,1.43780093987177,0.0227886948687378,0.215565753651067,0.15495019633957,1891,"tags=15%, list=11%, signal=13%","5728/714/53342/23500/4092/4038/10272/54209/9444/7130/3135/10221/22933/3659/22902/5914/2258/84634/6993/1949/5047/1630/3623/30009/9856/5802/257194/5978/149041/9935",0.352487857583619
"GO:0010522","regulation of calcium ion transport into cytosol",17,-0.747336059100293,-1.43616158621828,0.043624002536408,0.293499178787485,0.210969296413554,2312,"tags=24%, list=13%, signal=21%","2056/4842/117/444",0.321775918075361
"GO:0032102","negative regulation of response to external stimulus",351,0.502349323936745,1.43406817735827,0.009513723733271,0.161990386516494,0.116439841536625,2120,"tags=17%, list=12%, signal=15%","5728/348/7132/5788/81542/11326/79651/1003/11240/5465/2/11027/5335/54209/57175/6347/7130/3135/10848/84868/79890/90865/10221/22900/7035/6223/384/2534/79102/90268/23005/11213/3055/5327/5328/84166/140885/60343/83999/3965/9856/5802/58985/9975/5627/2625/2244/240/2191/3605/284207/4345/143684/1432/23332/7010/6585/7128/3123",0.380730400722792
"GO:0019058","viral life cycle",256,0.518690662602039,1.43271721563818,0.0255520556534245,0.22321030728904,0.160445155845288,1393,"tags=11%, list=8%, signal=10%","10410/348/3693/10581/8519/4038/558/867/6347/5091/7037/10475/85363/63901/7852/55254/11060/6590/5359/9683/57506/6993/8468/3416/975/1949/1508",0.352487857583619
"GO:0030317","flagellated sperm motility",135,-0.521433610559372,-1.43171588123141,0.0133258418681246,0.175534484467124,0.126175435438473,2084,"tags=19%, list=12%, signal=17%","143241/85438/51314/6870/117144/480/6866/6869/10197/6406/28981/83861/26150/6865/81492/84071/3622/54970/10383/23198/140735/154865/151195/84073/7846/133308",0.380730400722792
"GO:0097722","sperm motility",135,-0.521433610559372,-1.43171588123141,0.0133258418681246,0.175534484467124,0.126175435438473,2084,"tags=19%, list=12%, signal=17%","143241/85438/51314/6870/117144/480/6866/6869/10197/6406/28981/83861/26150/6865/81492/84071/3622/54970/10383/23198/140735/154865/151195/84073/7846/133308",0.380730400722792
"GO:0007610","behavior",374,0.495658232074781,1.42880304640534,0.0112730529750015,0.172474038513297,0.123975565127905,1305,"tags=11%, list=7%, signal=10%","5728/348/7122/65009/1051/123041/477/482/5803/5465/54112/100/10857/1524/4762/9379/7157/54209/2903/4739/26470/100132074/85358/10411/2033/27344/1385/4915/2534/2258/5578/2668/1454/836/1979/114781/5028/342371/1393/8973/25",0.380730400722792
"GO:0043085","positive regulation of catalytic activity",259,0.516111309636976,1.42717189960515,0.0204883524572435,0.206068075999299,0.148123198117516,2153,"tags=18%, list=12%, signal=16%","5996/7132/5788/23328/2261/7474/5985/389/23411/4739/4921/66036/10411/23380/85360/1026/1436/8795/5359/83667/5406/9094/8543/8555/23531/10464/5159/2696/9618/5364/54921/5906/11065/116/6786/2643/3655/23118/23533/11232/991/1432/54828/253959/10519/219736",0.352487857583619
"GO:1903037","regulation of leukocyte cell-cell adhesion",329,0.501342323822845,1.42693252863408,0.0177903031545679,0.192137174184205,0.138109566847819,1828,"tags=15%, list=10%, signal=14%","9231/3958/1051/5788/57492/11326/11314/5465/84433/4092/22890/604/970/6601/867/5293/3654/6347/3135/7037/6385/84868/2033/3659/960/384/7412/2534/5914/3119/8440/5781/9580/3037/60/3112/25/975/64332/140885/6504/56477/3965/7297/30009/3126/55274/387597/2625/240",0.352487857583619
"GO:0016049","cell growth",392,0.49385568264142,1.42683907094991,0.00781080334769293,0.152229640349019,0.109423747795135,1792,"tags=14%, list=10%, signal=13%","348/2697/10758/51760/10413/58191/5465/4092/7003/11170/604/3371/7431/10591/147906/7157/84722/6280/627/1954/203245/11054/340152/55558/5607/51147/6446/22902/1026/25942/2258/6195/83667/6586/6662/2182/25/144165/26053/221074/123879/1000/1826/9423/51496/4879/1630/6868/6548/6279/9856/5802/8314/682/55602/102",0.407017918923954
"GO:0007018","microtubule-based movement",369,-0.468852786831033,-1.42608436327784,0.00123801206166652,0.0975273272773188,0.0701033362402979,2851,"tags=22%, list=16%, signal=19%","282991/5685/55172/9001/55582/5692/3476/146754/5682/200162/23093/8120/55201/408/64792/54514/3799/5813/4976/636/55081/26958/55860/143241/1783/85438/51314/6870/23353/351/55764/117178/124602/26985/117144/480/6866/6869/29911/79443/152110/3192/1201/10197/160762/6406/28981/11250/83861/79659/8655/6421/26150/8943/6865/81492/57728/55605/123872/84071/3622/4747/9576/54970/10383/23198/140735/154865/9787/151195/55614/84073/51098/7846/3916/221458/54820/6794/133308/51143",0.45505986738723
"GO:0051924","regulation of calcium ion transport",184,0.533297024126285,1.42570007631405,0.0260699015242332,0.224006879087324,0.161017737317308,1113,"tags=10%, list=6%, signal=9%","187/3958/6781/7351/1230/81542/477/4283/11027/79041/5335/6347/150/9455/2946/2534/5566/818",0.352487857583619
"GO:0030307","positive regulation of cell growth",139,0.54859717731992,1.42553593127556,0.0298076173332383,0.233980870436066,0.16818711321121,2219,"tags=19%, list=12%, signal=17%","51760/10413/58191/4092/7003/7431/10591/6280/627/1954/5607/22902/6195/2182/1000/1826/9423/6868/6548/6279/55602/102/54617/136319/10519/8829/2803",0.352487857583619
"GO:0045444","fat cell differentiation",167,0.540870146693513,1.42485087694767,0.0359361999587911,0.260376200081635,0.187160263824219,1108,"tags=16%, list=6%, signal=15%","1051/10413/10974/25937/7474/1386/582/149685/23411/2308/4023/7538/10513/54795/10891/587/208/84935/22933/2033/51752/1385/655/2867/9580/862",0.321775918075361
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",171,0.533855472491827,1.42446013141464,0.0484496124031008,0.310460886026418,0.223161492170127,1917,"tags=19%, list=11%, signal=17%","1116/3059/10253/2261/7423/7474/558/1524/867/54209/150/23411/4921/10855/2335/4915/2534/1634/1436/9530/5781/152/5159/4150/118788/151/5364/5587/2022/5627/2625/23533/2688",0.287857117255149
"GO:0001666","response to hypoxia",249,0.520269307092208,1.4232901984338,0.0144235014980412,0.180939016786897,0.130060251694713,1766,"tags=17%, list=10%, signal=16%","358/6781/7351/4017/5465/100/7423/5352/58157/867/1386/3654/7157/56776/54209/7037/23411/54541/4921/9131/7352/22933/2033/5163/1385/7852/7412/655/6648/3099/836/126374/7049/10397/468/1536/54583/50809/6868/6548/2022/5978/212",0.380730400722792
"GO:0090066","regulation of anatomical structure size",394,0.491091800428474,1.4231335126068,0.0129691899285157,0.175534484467124,0.126175435438473,1809,"tags=15%, list=10%, signal=14%","5728/348/358/361/57580/3059/256949/23500/85477/7431/8800/6271/627/150/80005/1954/5357/79890/7430/79036/85358/54795/25959/51466/29767/55558/22902/25942/6648/2258/8440/9530/5781/6344/3043/3055/829/5028/25/152/51474/6711/151/1000/89848/1826/9423/4879/1630/50809/3680/5587/9856/5802/6840/1889/2244/64857",0.380730400722792
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",85,0.57484123468007,1.41966475058945,0.0483680341424701,0.310361552414183,0.223090090463417,830,"tags=12%, list=5%, signal=11%","7132/972/57007/7157/7188/23411/5527/54541/2033/960",0.321775918075361
"GO:0051607","defense response to virus",272,0.506765448666142,1.41964767586995,0.027148255118543,0.226436671084528,0.162764289080073,1430,"tags=13%, list=8%, signal=12%","10410/5788/10758/10581/8519/2634/3455/5465/9020/2635/4615/81570/10060/54541/10346/85363/22900/3437/3659/54765/25942/79102/51728/5359/57506/834/8547/171568/51284/3433/6039/81603/84166/163702/64332",0.352487857583619
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",99,-0.540687156694327,-1.41786402063334,0.0241101539760699,0.2188494734223,0.157310557457506,1208,"tags=15%, list=7%, signal=14%","5925/8655/221150/55055/4342/225689/8110/140735/6605/891/9787/7272/55781/51143/699",0.352487857583619
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process",25,-0.681072540898174,-1.41729676384227,0.046594982078853,0.30312552745758,0.217888784278398,531,"tags=8%, list=3%, signal=8%","1806/1807",0.282013350011725
