"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
-0.113926614583333,3.19710338063636,-0.239042920653443,0.812389346903622,0.996227070315115,-5.61099407984195,"CAPNS1"
-0.169603773833334,-2.80203246881818,-0.238993330612878,0.812427512733153,0.996227070315115,-5.61100471807815,"XCR1"
-0.171867746166667,-2.42147849681818,-0.238940755197743,0.812467976693825,0.996227070315115,-5.61101599434566,"SLC6A18"
-0.179597834625,0.815049824,-0.238896499859446,0.812502037623377,0.996227070315115,-5.61102548422369,"CECR6"
0.182144335041667,-1.31740331936364,0.238884344929389,0.81251139267732,0.996227070315115,-5.61102809035525,"TRAM1"
0.205827910208334,-1.65910370772727,0.238825277122984,0.812556854669497,0.996227070315115,-5.61104075316821,"FNTA"
-0.0899103529999996,5.63053483736364,-0.238636596690296,0.812702078422486,0.996227070315115,-5.61108118111637,"CTB-12A17.3"
-0.182025803416666,-1.83046138581818,-0.238584731740447,0.812741999066488,0.996227070315115,-5.61109228847264,"NFE2"
0.16879718275,0.00670156545454548,0.238577487180365,0.812747575271536,0.996227070315115,-5.61109383977034,"WNT10B"
-0.184120140041667,-2.43257079672727,-0.23855349857928,0.812766039590696,0.996227070315115,-5.6110989761808,"FAM186B"
-0.1810947905,-0.300222038181818,-0.238498030317113,0.812808734604259,0.996227070315115,-5.61111085100746,"NDUFB6"
0.150553318083333,0.571146079909091,0.23847454714542,0.812826810238406,0.996227070315115,-5.61111587753237,"AL590762.11"
0.182027143875001,-2.28998266863636,0.238464432003818,0.812834596169218,0.996227070315115,-5.61111804250578,"LOC286178"
-0.200094901041667,-0.199450712727273,-0.238463060704289,0.812835651701475,0.996227070315115,-5.61111833600199,"YIPF5"
-0.179023562083334,-2.15723721590909,-0.238393688911876,0.812889049807705,0.996227070315115,-5.61113318129892,"LOC101927417"
-0.177521743625,-2.40913776163636,-0.238342731366193,0.81292827434499,0.996227070315115,-5.61114408327563,"SMIM24"
-0.107645822416666,3.11784671581818,-0.238160351412246,0.813068665196923,0.996227070315115,-5.61118308303831,"EPC2"
-0.194268752708334,-1.02409245027273,-0.238121645296577,0.813098460857922,0.996227070315115,-5.61119135604921,"LOC101927616"
0.161607977458333,0.370751233181818,0.2380994335513,0.813115559410521,0.996227070315115,-5.61119610296285,"RP11-517B11.7"
-0.190625640083333,-1.59371391381818,-0.238093475256947,0.813120146108166,0.996227070315115,-5.61119737624602,"NPR3"
0.134721717625,1.952110372,0.237936635479549,0.81324088383753,0.996227070315115,-5.61123088137327,"PTX3"
-0.178949748333334,-1.16371514518182,-0.23787812810503,0.813285924918768,0.996227070315115,-5.61124337446209,"ZNF10"
-0.132124748208333,1.83332248636364,-0.237874354776015,0.813288829785225,0.996227070315115,-5.61124418007653,"C2orf16"
-0.171799984416666,-2.78003916054545,-0.237867106445043,0.813294409860997,0.996227070315115,-5.61124572757615,"CACHD1"
-0.13282583175,1.58752229909091,-0.237848571974136,0.813308678535766,0.996227070315115,-5.61124968442329,"LLNLR-246C6.1"
-0.166244731416667,-2.91222234354545,-0.237798998883723,0.813346842461921,0.996227070315115,-5.61126026606628,"LOC100133669"
-0.1873640225,0.174421276363636,-0.237769132070638,0.813369835700385,0.996227070315115,-5.61126664023719,"ZNF77"
-0.102585316916665,3.79668084945455,-0.237656814482494,0.813456305918668,0.996227070315115,-5.61129060389836,"LRRC40"
0.14460310325,0.836153297272727,0.237649949448346,0.813461591196186,0.996227070315115,-5.61129206823048,"OSTCP1"
0.193332618166667,-1.47675535318182,0.237365297490906,0.813680747864238,0.996227070315115,-5.61135274822457,"TSR3"
0.185405947708333,-1.13705082509091,0.237335502548098,0.813703688196088,0.996227070315115,-5.61135909549947,"SVEP1"
0.187877173875,1.49888117263636,0.237241693567494,0.81377591661165,0.996227070315115,-5.61137907462414,"WFDC1"
0.172343398333333,0.01283056,0.237234875190817,0.813781166498917,0.996227070315115,-5.61138052647247,"USP27X-AS1"
-0.19434233125,0.387744823727273,-0.237193237640126,0.813813225997219,0.996227070315115,-5.6113893915233,"KIFC2"
-0.176585699458333,-1.01036255690909,-0.237177699710063,0.813825189758247,0.996227070315115,-5.61139269930663,"PRTG"
-0.169811492041667,0.274991174727273,-0.237092714141971,0.813890627010898,0.996227070315115,-5.61141078758974,"PIKFYVE"
0.199257978791667,-0.896130629,0.236965048281714,0.81398892980847,0.996227070315115,-5.61143794778161,"ONECUT2"
-0.166170129125001,-2.644228429,-0.236934432265617,0.814012504614703,0.996227070315115,-5.61144445899906,"LOC284080"
-0.173609933583333,0.0264841474545455,-0.23692162770422,0.814022364377161,0.996227070315115,-5.61144718194219,"SLC7A10"
-0.121612260583333,2.54769770990909,-0.236799142373609,0.814116682024697,0.996227070315115,-5.61147322154476,"RGN"
-0.205482242125,-1.50077925163636,-0.23674080392487,0.814161605494542,0.996227070315115,-5.61148561921005,"ST7-OT4"
0.168153368458333,-0.335976523454545,0.236630274783473,0.814246720104681,0.996227070315115,-5.61150909971611,"PIGQ"
-0.166144906541667,-2.29854312063636,-0.236630136017487,0.814246826964928,0.996227070315115,-5.61150912918831,"TRPC7"
-0.186479069291667,-1.54120597163636,-0.236615653455646,0.814257979646741,0.996227070315115,-5.61151220501227,"SPATA24"
0.171143918375,-2.53629522972727,0.23653619645339,0.814319168321223,0.996227070315115,-5.61152907684795,"DSCR9"
0.183745696625,-1.16293769109091,0.23650648079665,0.814342052216555,0.996227070315115,-5.61153538519555,"FAM110C"
-0.169766504416667,-2.015118036,-0.23645825447598,0.814379191443005,0.996227070315115,-5.61154562149757,"CDC42-IT1"
-0.199802320875,-1.80797248381818,-0.236400434293506,0.814423719502137,0.996227070315115,-5.61155789140715,"RASSF6"
0.193295532291667,-0.0577874457272727,0.236317618218776,0.814487498303466,0.996227070315115,-5.61157546043773,"CALML4"
-0.186654426541667,-1.48600277918182,-0.236287251456871,0.814510884853036,0.996227070315115,-5.61158190106249,"BPESC1"
0.164277661166666,-4.147663682,0.23627720951192,0.81451861855852,0.996227070315115,-5.61158403072281,"RTP5"
0.125360750874999,2.82686132818182,0.23625097761272,0.814538820887369,0.996227070315115,-5.61158959346604,"NTPCR"
0.202312800833333,-0.847521165909091,0.23613428400325,0.814628693277642,0.996227070315115,-5.61161433208298,"KNTC1"
-0.184278534333333,-1.69230541390909,-0.235927069556148,0.814788287174668,0.996227070315115,-5.6116582307657,"LOC101928144"
-0.169561912291667,-2.24200127072727,-0.23586442175376,0.814836539280223,0.996227070315115,-5.61167149523238,"MRPS31"
0.207801093791667,-1.30165213845455,0.235795313677364,0.814889768016145,0.996227070315115,-5.61168612346522,"FAM227B"
0.117118053416667,3.07149844945455,0.235738609599094,0.81493344355272,0.996227070315115,-5.61169812293027,"SEC13"
-0.171581676458334,-1.84203875945455,-0.235734705916965,0.81493645033223,0.996227070315115,-5.61169894890431,"ZNF713"
-0.17598926575,-1.51911389227273,-0.235704753466468,0.814959521058784,0.996227070315115,-5.61170528604326,"KBTBD4"
0.137851029041667,1.32509091318182,0.235675547841128,0.81498201670779,0.996227070315115,-5.61171146440117,"MGC34800"
0.198762591291667,-0.775090810818182,0.235657449074901,0.814995957372134,0.996227070315115,-5.61171529275514,"LOC283665"
-0.170033258958333,-2.51029001863636,-0.235649536551106,0.815002052051939,0.996227070315115,-5.61171696636511,"ADCY1"
0.200556698916668,-1.65738348327273,0.235614756590757,0.815028841711068,0.996227070315115,-5.61172432215138,"KB-1000E4.2"
-0.173209499041667,-1.48193003909091,-0.23557628598854,0.815058474391195,0.996227070315115,-5.61173245722938,"LPPR3"
-0.146978578125,2.17898892563636,-0.235576088785974,0.815058626290763,0.996227070315115,-5.61173249892686,"OAZ1"
0.1830306965,-1.80439312918182,0.235386293892929,0.815204823291394,0.996227070315115,-5.6117726139606,"OR5H1"
-0.188548347791667,-1.25342271445455,-0.235335585095569,0.815243884876187,0.996227070315115,-5.61178332631322,"SLC30A7"
-0.192064625,-0.390783999636364,-0.235277405018362,0.815288702264819,0.996227070315115,-5.6117956141577,"ABCF2"
-0.19080157925,-2.16321552790909,-0.235171172074063,0.815370537453132,0.996227070315115,-5.61181804313072,"BAZ1B"
-0.171931752291667,-0.219721145727273,-0.23501720671522,0.815489146416737,0.996227070315115,-5.61185053193484,"KALP"
-0.187489180458333,-1.86745546327273,-0.23501039782156,0.815494391826974,0.996227070315115,-5.61185196821522,"BC010186"
0.158692224875,1.16754757218182,0.235005140455287,0.815498441983188,0.996227070315115,-5.61185307718523,"SEMA4D"
-0.111716929125,3.81076975327273,-0.234949141300608,0.815541582785339,0.996227070315115,-5.611864887912,"MICU1"
0.202611136375,-0.953037571272727,0.2348482312823,0.815619323627009,0.996227070315115,-5.61188616366276,"COPZ2"
0.171348099333333,-0.361530985818182,0.234810899237102,0.81564808462596,0.996227070315115,-5.61189403239932,"YBEY"
0.172377022958333,0.366536167272727,0.2347973912323,0.815658491398156,0.996227070315115,-5.6118968792689,"C16orf89"
-0.181502828375,-0.83806849,-0.234665078612858,0.81576042884028,0.996227070315115,-5.61192475608738,"RP11-731J8.2"
0.192998333791666,1.20196787190909,0.234529452337984,0.815864922586354,0.996227070315115,-5.6119533148024,"PKM"
-0.180299318458334,-0.899739328727273,-0.234493672401989,0.81589248993364,0.996227070315115,-5.61196084621138,"PPM1H"
0.160489043875,0.0838614976363637,0.234424203881569,0.815946013983006,0.996227070315115,-5.61197546554511,"ERVV-1"
0.209361040083334,-0.835302192727273,0.234404432040227,0.81596124793873,0.996227070315115,-5.61197962564985,"ERMAP"
-0.153315610416667,0.130931798545455,-0.234357253726829,0.815997598529854,0.996227070315115,-5.611989550815,"H1FX"
-0.171052336625,0.347619879636364,-0.234346694102109,0.816005734710149,0.996227070315115,-5.61199177202949,"TOX"
-0.173180505583333,-1.63157254627273,-0.234291764601931,0.816048058168174,0.996227070315115,-5.61200332482742,"TCRBV15S1"
-0.189920776416666,-0.837625176363636,-0.234237828031794,0.816089617112079,0.996227070315115,-5.61201466616537,"LINC00528"
0.121994056083334,2.04138833054545,0.234209837276911,0.816111184624725,0.996227070315115,-5.61202055080514,"AK094644"
0.162862028333333,0.347160532181818,0.234201731155779,0.816117430602321,0.996227070315115,-5.61202225486562,"MPG"
0.17757536425,-1.05079147254545,0.234098220572406,0.816197189273406,0.996227070315115,-5.61204400958655,"LINC01424"
-0.118620170166667,2.684114982,-0.23402479135224,0.816253770361235,0.996227070315115,-5.61205943632438,"LOC100129550"
0.174166732958333,-1.15362407345455,0.233983853705328,0.816285315410724,0.996227070315115,-5.61206803481648,"SIX3-AS1"
-0.0905197187916666,4.83634665390909,-0.23391693930366,0.816336877861982,0.996227070315115,-5.61208208620548,"CDC16"
-0.173291677333333,-2.14022456045455,-0.233851315511359,0.816387446607972,0.996227070315115,-5.61209586268826,"INE1"
-0.166856096208333,-2.81054161281818,-0.233776594898228,0.816445026201551,0.996227070315115,-5.61211154418702,"LOC101928869"
0.174952732583333,0.875485505636364,0.233760990374573,0.816457051154522,0.996227070315115,-5.61211481845363,"C16orf93"
-0.131208630166666,3.44218812936364,-0.233753672588476,0.81646269030618,0.996227070315115,-5.61211635385531,"KIF3A"
-0.171610575333333,-2.10013581381818,-0.23369886535121,0.816504925569676,0.996227070315115,-5.6121278518655,"SNX29P2"
-0.191081532666667,-1.42142114272727,-0.233664469993944,0.816531431421415,0.996227070315115,-5.61213506629502,"CAPN14"
-0.14674846925,1.50685526754545,-0.233567971732526,0.816605796362551,0.996227070315115,-5.6121553011647,"RP11-764E7.1"
-0.181556065166666,-1.829201286,-0.233555760410298,0.816615206957821,0.996227070315115,-5.61215786118195,"RP11-304C12.3"
0.194643402375,-0.714028412909091,0.23346619690048,0.816684229476236,0.996227070315115,-5.61217663346026,"ENPP3"
0.1149597575,3.48929695836364,0.233457197656235,0.816691164865799,0.996227070315115,-5.61217851928164,"PLA2G12A"
-0.173850986958333,-2.03304865809091,-0.233453144238123,0.816694288692293,0.996227070315115,-5.61217936866515,"NASP"
0.16514779425,0.481928246727273,0.233388612133986,0.816744021719046,0.996227070315115,-5.61219288922434,"PPP1R1A"
-0.180670295,-0.163045405181818,-0.233349248351046,0.816774358625566,0.996227070315115,-5.61220113476833,"COL1A2"
0.135999321291667,1.32718029063636,0.233328467380595,0.816790374233003,0.996227070315115,-5.61220548720565,"ACTL6A"
0.142903181541667,2.18840719890909,0.233255231044405,0.81684681710247,0.996227070315115,-5.61222082299369,"LOC101929177"
-0.181744803958334,-0.572506891909091,-0.233221248104808,0.816873007915957,0.996227070315115,-5.61222793743744,"STEAP1"
-0.161369419541667,0.906394960818182,-0.233200272075036,0.816889174348309,0.996227070315115,-5.61223232832478,"C11orf85"
-0.172869564875,-0.0520420099090909,-0.23314397000712,0.816932567306471,0.996227070315115,-5.61224411202341,"ZNF778"
-0.148472985791666,1.01276799536364,-0.233121230759315,0.816950092995828,0.996227070315115,-5.61224887041306,"TM9SF3"
-0.13986140725,1.65620918290909,-0.233036935369347,0.817015062326866,0.996227070315115,-5.61226650593645,"XAB2"
-0.185497832041667,-1.92173932254545,-0.233022863113362,0.81702590842183,0.996227070315115,-5.61226944938808,"KIFC3"
-0.178054901499999,-1.79004666781818,-0.232872072621555,0.817142131449986,0.996227070315115,-5.61230097866326,"SSSCA1-AS1"
-0.170789547375001,-2.91605316290909,-0.232838248411816,0.817168202316296,0.996227070315115,-5.61230804828417,"MYL1"
0.162877543666667,0.353583800727273,0.232824131551878,0.817179083305905,0.996227070315115,-5.61231099855586,"MBTD1"
0.174106093125,-1.07257025881818,0.232767499782024,0.8172227342953,0.996227070315115,-5.61232283219357,"LOC101929762"
0.189108079541667,-0.734065071909091,0.232674379745921,0.817294511221307,0.996227070315115,-5.61234228409326,"ELF1"
0.14866739175,1.66747316745455,0.23261282072549,0.817341961791358,0.996227070315115,-5.61235513893421,"FPGS"
-0.176307358916667,-0.344764399090909,-0.232598789199176,0.817352777589282,0.996227070315115,-5.61235806854275,"ITGB4"
0.144731519625,1.216513537,0.23252989729835,0.817405881451957,0.996227070315115,-5.61237244976108,"LOC100379224"
-0.200368901291667,-1.32695765163636,-0.232485616462682,0.817440014856885,0.996227070315115,-5.61238169116566,"RP11-799D4.4"
0.156780826958333,1.44853736227273,0.232468479309068,0.817453224943768,0.996227070315115,-5.61238526721654,"LOC389895"
0.183144393125,-0.684802269727273,0.232423687732815,0.81748775255523,0.996227070315115,-5.61239461274114,"MESDC1"
0.170340673208333,0.264938690636364,0.232414020158535,0.817495204858609,0.996227070315115,-5.61239662959368,"DOT1L"
-0.190280466416667,-0.361554296090909,-0.232411637437762,0.8174970415948,0.996227070315115,-5.61239712666483,"NR5A1"
0.169581537416667,0.711862464545455,0.232364362272916,0.817533484186407,0.996227070315115,-5.61240698792033,"LRRC14"
-0.15854086275,0.551489665363636,-0.232224588918325,0.817641232447008,0.996227070315115,-5.61243613193009,"TBC1D27"
0.190760396291667,-0.630575306,0.232210289405535,0.817652255834882,0.996227070315115,-5.6124391125224,"IP6K3"
-0.148474025625,1.97393564845455,-0.232184212662269,0.817672358298624,0.996227070315115,-5.61244454749117,"PMEPA1"
0.157901909041667,0.141922271363636,0.232124057334192,0.817718732291845,0.996227070315115,-5.61245708286859,"ZNF658"
0.15575248125,0.604643273818182,0.232057158783769,0.817770305443165,0.996227070315115,-5.61247101961999,"AK091729"
0.152159431583333,1.55223983245455,0.231983169876434,0.817827345619035,0.996227070315115,-5.61248642881863,"PIH1D1"
0.188536267125,-0.851267374818182,0.231931215991741,0.817867398962479,0.996227070315115,-5.61249724599635,"FAM83F"
0.186225577416666,-1.77689575809091,0.231870140274618,0.817914485327062,0.996227070315115,-5.61250995931795,"SCGB3A1"
0.187121241333333,-1.18503679881818,0.231824415563054,0.817949737271359,0.996227070315115,-5.61251947503985,"CCL5"
-0.190906611208333,-1.67522828645455,-0.231766994291979,0.817994007343234,0.996227070315115,-5.61253142227099,"DNAH9"
-0.183929039875,-0.657660261454546,-0.231609946321905,0.818115089687289,0.996227070315115,-5.61256408304582,"GPR55"
-0.185835324833334,-2.02650453618182,-0.231557068782222,0.81815585873443,0.996227070315115,-5.61257507485655,"DMRT1"
0.177404211791667,-2.06340482172727,0.231513310437339,0.818189597189459,0.996227070315115,-5.61258416914158,"ARHGEF7-IT1"
0.174924644875,-2.25853203145455,0.231500109695655,0.818199775262746,0.996227070315115,-5.6125869123118,"RP3-359N14.1"
0.169874755166667,0.242596720818182,0.231481311941069,0.818214268815845,0.996227070315115,-5.61259081829602,"PTCHD1"
0.149059250208333,0.496932924090909,0.231477354939816,0.818217319774,0.996227070315115,-5.61259164048077,"KCTD11"
0.180346842999999,-0.868494527636364,0.231418745586107,0.818262509553345,0.996227070315115,-5.61260381667757,"FOXN4"
-0.173645007625,-1.37015963627273,-0.231307410249666,0.818348354566469,0.996275983864474,-5.61262693832615,"HCG27"
0.134567270958333,2.36999153181818,0.231128850942968,0.818486037296,0.996299669848518,-5.61266399760603,"C19orf10"
-0.185212861833333,-2.14805780781818,-0.231017337716376,0.818572025383462,0.996299669848518,-5.61268712726579,"CXorf65"
0.140586219666666,1.48964215572727,0.231002923158796,0.818583140645458,0.996299669848518,-5.6126901162678,"MYNN"
-0.163834901208333,-0.0768979010909091,-0.230960808909685,0.818615615734912,0.996299669848518,-5.61269884801159,"MRPS16"
0.176869462375,-0.833270903727273,0.23090144586331,0.818661392246409,0.996299669848518,-5.61271115333411,"LOC642620"
-0.167492253,-2.03050091563636,-0.230834840888892,0.818712753977914,0.996299669848518,-5.6127249560772,"LINC00922"
0.177675614333333,-1.24616907572727,0.230785133833715,0.818751085582912,0.996299669848518,-5.61273525442876,"RXRG"
0.166299664708333,-0.209419534636364,0.230757725291976,0.818772221877943,0.996299669848518,-5.61274093200906,"RBP7"
0.18078274625,-0.379169656090909,0.230561411003208,0.818923615066968,0.996299669848518,-5.61278157815578,"SEMA6A"
0.182588284416667,-1.95026369309091,0.230543391782736,0.818937511439008,0.996299669848518,-5.61278530724088,"FLJ44087"
0.141268171916667,1.765204372,0.230507423864393,0.818965249973279,0.996299669848518,-5.61279274994771,"RTN4"
-0.1808937595,-0.0193806188181819,-0.230506095389226,0.818966274500639,0.996299669848518,-5.61279302482194,"UBE2B"
0.142167130375,0.896077633636364,0.230402448625886,0.819046208446507,0.996299669848518,-5.61281446546213,"KIAA0368"
-0.173665785333333,-2.439176412,-0.230387655762553,0.819057617085295,0.996299669848518,-5.61281752476865,"CFD"
0.17445440825,-0.232363528727273,0.230382353624732,0.819061706240819,0.996299669848518,-5.61281862125413,"CEP131"
0.186047254166666,-1.07186930572727,0.230326061334826,0.819105120729606,0.996299669848518,-5.61283026098429,"ASB12"
0.171842860041667,0.165491123818182,0.230275381598849,0.819144207123678,0.996299669848518,-5.61284073776405,"KRI1"
0.158806371083334,1.37732167627273,0.230047236583658,0.819320168172191,0.996413304188272,-5.61288787263475,"ORMDL2"
-0.176918556916666,-1.68312465972727,-0.229982181581176,0.819370344777815,0.996413304188272,-5.61290130449646,"ZNF624"
-0.151063567291667,0.552368707090909,-0.229955054374876,0.81939126808698,0.996413304188272,-5.61290690431339,"CEBPA-AS1"
-0.182755164625,-1.701443615,-0.229917365113809,0.819420338168123,0.996413304188272,-5.61291468334204,"CLCN1"
-0.163083265625,-2.93032529036364,-0.229648605521751,0.819627642453298,0.99646774063716,-5.61297011822662,"LINC00659"
-0.15162945675,1.05979262445455,-0.229638218310939,0.819635654759407,0.99646774063716,-5.61297225941603,"DZIP1L"
-0.1698301245,0.174833345181818,-0.22956720477844,0.819690432468621,0.99646774063716,-5.61298689535287,"ST8SIA5"
-0.0949683126666665,4.61770430090909,-0.22952936230166,0.819719623394344,0.99646774063716,-5.61299469286985,"VWA5A"
-0.188722207083333,-1.21498651990909,-0.229483220652756,0.819755216486392,0.99646774063716,-5.6130041987139,"GNG7"
-0.126107034291667,1.68926287690909,-0.229474153044894,0.819762211171362,0.99646774063716,-5.61300606654771,"IGSF8"
-0.154016588791666,-3.22682398890909,-0.229388438303578,0.819828331619866,0.99646774063716,-5.61302371926676,"LTB4R2"
0.130591473,1.51350811772727,0.229311516245838,0.81988767051744,0.99646774063716,-5.6130395555594,"RIC3"
0.178630904,-0.889003342272727,0.229283422585299,0.819909342681193,0.99646774063716,-5.6130453380087,"SERPINB9"
-0.179919709291667,-0.665340346,-0.229230195605302,0.819950403718908,0.99646774063716,-5.61305629165102,"LOC101928505"
0.171680379958333,-1.51472446718182,0.229130044277579,0.82002766512992,0.99646774063716,-5.61307689503717,"CXCR2"
0.16655859325,-2.41518513363636,0.229126261944076,0.820030583034245,0.99646774063716,-5.61307767297257,"EDN1"
0.196008628958333,-0.665626440181818,0.229007734313568,0.820122023213838,0.99646774063716,-5.61310204478113,"ASMT"
-0.184001136208333,0.393091433181818,-0.228911996698526,0.820195883502349,0.99646774063716,-5.61312172129893,"LINC00886"
0.127500068500001,2.56429174554545,0.228899284685668,0.82020569077497,0.99646774063716,-5.61312433332448,"RBM24"
0.0890529380833334,4.19263245981818,0.228893085921632,0.820210473109949,0.99646774063716,-5.61312560697513,"AMIGO1"
-0.144367730208333,0.881211979454545,-0.228827827264766,0.820260820465142,0.99646774063716,-5.61313901348607,"GINS4"
-0.134922204041667,1.80737750936364,-0.228793491653032,0.820287310857764,0.99646774063716,-5.61314606574449,"HMBS"
-0.182527365666667,-1.58393915536364,-0.228693559128137,0.820364411377675,0.99650590980589,-5.61316658507802,"IKZF2"
0.160941909583333,0.852154508181818,0.228548561586122,0.820476283933351,0.996569749565447,-5.61319634180718,"CSTF2T"
-0.156550011458333,0.756772500545455,-0.228448935884138,0.82055315214283,0.996569749565447,-5.61321677631933,"HIST1H4L"
-0.182049575875,0.0257927624545455,-0.228407823147009,0.820584874023156,0.996569749565447,-5.61322520648145,"MOCS3"
0.145923753625,1.19479258227273,0.228388610882534,0.820599697980478,0.996569749565447,-5.61322914543558,"PRAMEF11"
0.206412477458333,-1.26759361490909,0.228271376379212,0.82069015618975,0.996624123651714,-5.61325317403626,"CACUL1"
-0.165200940000001,-2.69888406418182,-0.228160366286918,0.820775813928383,0.996672662446294,-5.6132759155339,"INSL3"
-0.137953689208334,1.33778900654545,-0.227852635425206,0.821013277209449,0.996864502289164,-5.61333889954183,"UBR7"
-0.114271867791667,2.84841299272727,-0.227712196883547,0.82112165354653,0.996864502289164,-5.61336761527184,"KCND2"
0.116737411166666,2.01978227872727,0.227695082616929,0.821134860858669,0.996864502289164,-5.61337111345136,"RP11-395N3.1"
0.158416619333333,-2.25063131254545,0.227541242500586,0.821253583736417,0.996864502289164,-5.61340254681469,"LOC101927342"
0.0883147698750006,5.16453332854545,0.22752197805714,0.821268450966252,0.996864502289164,-5.61340648152773,"FAM219A"
-0.150253683083333,1.84226314745455,-0.227493669559542,0.821290298017125,0.996864502289164,-5.61341226286303,"RIMS2"
0.210220221666667,-1.85680888872727,0.227449172169052,0.821324639119354,0.996864502289164,-5.61342134894398,"ZNF705G"
-0.181570486583334,-1.41019594863636,-0.227419460142084,0.821347569735637,0.996864502289164,-5.61342741496226,"TUSC8"
-0.175289707166667,-1.48236969872727,-0.227371837615259,0.821384323328323,0.996864502289164,-5.61343713594691,"RASEF"
0.158249630375,-1.711727272717e-06,0.227291881644447,0.821446031790461,0.996864502289164,-5.61345345245646,"ZNF354C"
0.160810016083333,-2.54348960536364,0.227142640124485,0.82156121656755,0.996864502289164,-5.61348389267199,"LOC101929757"
0.0867973252916663,4.64851833181818,0.227119560528225,0.821579029784129,0.996864502289164,-5.61348859834848,"KLC2"
0.159652209375,0.195005285727273,0.2270875289892,0.821603752417823,0.996864502289164,-5.61349512843805,"TMED5"
0.193828511625,-0.731444239727273,0.22707138822239,0.821616210280168,0.996864502289164,-5.61349841861744,"CLIP4"
-0.17533811475,-0.391903284909091,-0.226886517910574,0.821758901319266,0.996864502289164,-5.61353608647559,"LOC100506107"
0.178289134458333,-0.890254947272727,0.226775868751121,0.821844308144668,0.996864502289164,-5.61355861692961,"LOC100506476"
0.185319875375,-1.03711018181818,0.226758628223368,0.821857615797904,0.996864502289164,-5.61356212647056,"ZNF202"
-0.197161541416666,-2.04086303427273,-0.226645836601803,0.821944678937789,0.996864502289164,-5.61358508015748,"KRTAP4-4"
0.129562884249999,2.35463279618182,0.226589418267716,0.821988228749819,0.996864502289164,-5.61359655731303,"PMS2P3"
-0.169964840625,-1.85926718818182,-0.2265255345635,0.822037541836491,0.996864502289164,-5.61360954970663,"SBF2"
0.118486470208333,2.785978588,0.22649141990949,0.822063875908093,0.996864502289164,-5.61361648630267,"TPRKB"
-0.165632006208333,-2.19573891354545,-0.226489284640197,0.822065524190125,0.996864502289164,-5.61361692043631,"POLE2"
0.176784908166667,-1.76544125936364,0.226466563779362,0.822083063193226,0.996864502289164,-5.61362153968998,"SLC17A8"
0.156249026708334,-2.82834329954545,0.226441652030347,0.822102293523592,0.996864502289164,-5.61362660383017,"CAPN3"
0.200867481916667,0.350089872727273,0.22643896543915,0.822104367412576,0.996864502289164,-5.61362714993586,"KIF5A"
0.164780835666666,0.316363471090909,0.226414394364703,0.822123334884049,0.996864502289164,-5.61363214421953,"C1orf226"
-0.186134343208333,-1.62077298909091,-0.226313203899407,0.822201449306328,0.996864502289164,-5.61365270636379,"GOSR2"
-0.11880656075,2.03361953054545,-0.226239017287379,0.82225871915158,0.996864502289164,-5.61366777543899,"PPP1R15B"
0.11014030375,2.56709714709091,0.226238667188575,0.822258989419721,0.996864502289164,-5.61366784654076,"AGPAT4-IT1"
-0.187494589791667,-0.989640359,-0.22599459515341,0.822447412700011,0.997022818877835,-5.61371738857503,"PGD"
-0.172443888666667,-1.10424300054545,-0.225933719046267,0.822494410633496,0.997022818877835,-5.61372973697371,"AK8"
-0.162710823041667,-1.67592120136364,-0.225865261963913,0.822547262068358,0.997022818877835,-5.61374361917174,"MIRLET7D"
0.164620526416667,-0.714478991454546,0.225832714416676,0.822572390289401,0.997022818877835,-5.61375021791625,"DDX60L"
0.0913639157083344,4.26858363881818,0.225707442054321,0.82266910814997,0.997037429420787,-5.61377560699944,"CNRIP1"
-0.177904324416667,-1.72101506054545,-0.22564085704699,0.822720516955157,0.997037429420787,-5.61378909613765,"IRAK2"
-0.137882032,1.08451783554545,-0.225639509922711,0.822721557048067,0.997037429420787,-5.61378936900417,"APOBEC3F"
-0.16324547075,-0.794383755727273,-0.225461490773976,0.822859005610907,0.997147915357678,-5.61382541335323,"CLEC12A"
-0.126560322875,2.37819115581818,-0.225403029402568,0.822904144862905,0.997147915357678,-5.61383724410762,"CREBL2"
-0.156376983458333,-2.43981704990909,-0.225251573468101,0.82302109000608,0.99718429013139,-5.61386787982871,"LOC285300"
-0.170966602291667,0.855152367545455,-0.225200542918942,0.823060493641853,0.99718429013139,-5.61387819739993,"URGCP"
-0.148612307166667,0.936731755727273,-0.225178533046396,0.823077488879627,0.99718429013139,-5.61388264672925,"LIN54"
0.161245727083333,0.262176132363636,0.225024633685629,0.823196326884799,0.99718429013139,-5.61391374560582,"SPECC1L"
0.178353609375,-1.21996349209091,0.224946053367312,0.823257006661301,0.99718429013139,-5.61392961637716,"LOC100147773"
0.170103459291667,-2.16408727890909,0.224925870340987,0.823272592185849,0.99718429013139,-5.61393369182648,"NTRK1"
-0.171991045791667,-0.145649446272727,-0.224849926829198,0.823331237136821,0.99718429013139,-5.61394902342234,"GNB3"
-0.175852437041667,-1.69062611081818,-0.22480141453902,0.823368699740794,0.99718429013139,-5.61395881445826,"LOC101927051"
-0.180286479541666,-0.871531113,-0.224786026464097,0.823380582948149,0.99718429013139,-5.6139619197301,"FMO2"
-0.159786886041667,-2.43026679272727,-0.224772183644044,0.823391272891897,0.99718429013139,-5.61396471299263,"ABT1"
