"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0045686","negative regulation of glial cell differentiation",13,-0.525748471868205,-0.937041144831762,0.573355817875211,0.778989535621796,0.370793612982873,289,"tags=15%, list=2%, signal=15%","4916/4763",0.0636424081651019
"GO:0035176","social behavior",33,0.407056424516769,0.936735182659699,0.56973293768546,0.777923679405807,0.370286272820811,1396,"tags=12%, list=10%, signal=11%","50944/54209/22941/23152",0.0937465422491719
"GO:0051924","regulation of calcium ion transport",177,0.311014974723634,0.936560803774206,0.688073394495413,0.848973373765228,0.404105434270561,1556,"tags=14%, list=11%, signal=12%","7351/11027/6622/353514/6781/5311/8832/5027/187/3270/9455/801/920/6347/786/5664/5371/2534/22953/2771/1230/4067/4842/3060",0.108820126769161
"GO:0000096","sulfur amino acid metabolic process",28,0.416654612893551,0.936451210737951,0.554945054945055,0.769646183704069,0.366346242310327,1443,"tags=11%, list=10%, signal=10%","2729/51380/1373",0.0908241419007155
"GO:1905606","regulation of presynapse assembly",30,0.417598742192785,0.936432183769107,0.553072625698324,0.768410961621103,0.365758285170937,561,"tags=13%, list=4%, signal=13%","2895/6622/84631/266727",0.0919686140000427
"GO:1903169","regulation of calcium ion transmembrane transport",116,-0.371622018628071,-0.935887290604934,0.586525759577279,0.787399933383334,0.374796903951518,1217,"tags=12%, list=8%, signal=11%","5621/5532/9472/130507/2281/817/5170/5533/5530/783/782/287/444/84959",0.0511147954416412
"GO:0009306","protein secretion",267,0.307008723005196,0.935609463021458,0.697368421052632,0.853712749025849,0.406361344004656,2049,"tags=18%, list=14%, signal=16%","7351/1813/8938/9607/2775/51085/10411/240/5125/8660/54209/64332/114899/19/7021/152/4053/54857/94121/11132/26154/79651/91543/116/3170/4843/3553/79803/7043/348/6865/26286/6934/3625/65220/3593/5551/2641/23435/2778/64215/10062/6928/226/3667/80223/7040/150/7099",0.132846300606183
"GO:0032609","type II interferon production",99,-0.383786264337684,-0.935585506395456,0.603851444291609,0.799460496868733,0.380537648473575,607,"tags=8%, list=4%, signal=8%","55325/5690/5688/51506/5691/5684/5683/5682",0.0516355964484201
"GO:0032649","regulation of type II interferon production",99,-0.383786264337684,-0.935585506395456,0.603851444291609,0.799460496868733,0.380537648473575,607,"tags=8%, list=4%, signal=8%","55325/5690/5688/51506/5691/5684/5683/5682",0.0516355964484201
"GO:0019827","stem cell population maintenance",99,-0.38357966550974,-0.935081864428499,0.607977991746905,0.801759238765366,0.381631833663736,2557,"tags=24%, list=18%, signal=20%","8451/26354/3981/9275/55274/8450/7178/10893/6595/81606/9241/5978/9978/25855/1000/60/54623/79595/3066/5931/123169/1642/23019/64426",0.0513223330421143
"GO:0051149","positive regulation of muscle cell differentiation",53,0.372069158800042,0.934606596548459,0.574344023323615,0.779146378366482,0.370868269040898,2307,"tags=30%, list=16%, signal=25%","1906/3913/3908/23411/4811/2022/3815/8536/3912/6604/4851/7040/89/4853/4618/30008",0.0922597260527354
"GO:0097501","stress response to metal ion",19,0.466891452537386,0.934092975430502,0.543367346938776,0.762632093434341,0.363007584017794,1007,"tags=16%, list=7%, signal=15%","4489/4499/55532",0.0878312634480124
"GO:0035627","ceramide transport",12,0.514878252712879,0.933969215864005,0.57283950617284,0.778927813163482,0.370764233521053,1557,"tags=33%, list=11%, signal=30%","20/26154/51228/84725",0.083129129135339
"GO:0014902","myotube differentiation",95,0.343324350673137,0.933790908307821,0.604743083003953,0.800189776778406,0.380884780649577,1909,"tags=21%, list=13%, signal=18%","627/963/10014/30846/6497/6160/6136/6155/150094/6137/975/4842/338773/8837/80005/928/168620/7494/9759/4851",0.107554375265169
"GO:0071025","RNA surveillance",33,0.405733488520537,0.933690787294737,0.572700296735905,0.778927813163482,0.370764233521053,734,"tags=15%, list=5%, signal=14%","54464/26173/57508/5518/9567",0.0934449219410994
"GO:0050667","homocysteine metabolic process",12,0.514589433320386,0.933445308668252,0.57283950617284,0.778927813163482,0.370764233521053,1443,"tags=8%, list=10%, signal=8%","1373",0.083129129135339
"GO:0009100","glycoprotein metabolic process",301,-0.347498489401412,-0.933339551963812,0.676905574516496,0.842050670903955,0.400810275750248,2399,"tags=20%, list=17%, signal=17%","10318/10678/51046/148789/27090/79947/55501/201595/57134/2801/9957/8869/26229/6185/2720/26232/10559/10905/2588/2132/2590/5372/79053/9334/9375/85365/175/337876/63941/5238/199857/10317/3091/23193/55768/64083/79644/957/83857/4121/659/538/3703/1798/8813/11253/347734/10565/63917/57171/10005/79369/10402/55790/3073/1603/113829/8708/4232/51465/23236",0.0376923295943841
"GO:0007416","synapse assembly",227,-0.352982671837208,-0.933307870977777,0.661057692307692,0.83292914490929,0.396468492677669,1690,"tags=18%, list=12%, signal=16%","1000/382/5789/22865/3556/2558/347731/4978/4139/4897/2555/1141/5881/51225/5728/4131/9844/56122/114798/6500/28988/26045/55737/2566/55203/23077/22849/23767/8883/5802/1946/57502/139065/84628/10280/1020/4916/26999/2556/2562",0.0413209506074822
"GO:1901185","negative regulation of ERBB signaling pathway",34,0.407299236421077,0.933098366206105,0.54380664652568,0.76275866549719,0.363067831441335,1273,"tags=18%, list=9%, signal=16%","10253/1956/9961/84619/10252/9655",0.09754492162472
"GO:0033198","response to ATP",30,0.41605875132817,0.932978875934021,0.558659217877095,0.772971033338491,0.36792884766277,2169,"tags=23%, list=15%, signal=20%","7155/5027/64805/22953/10060/3767/4907",0.0913924325943768
"GO:0046622","positive regulation of organ growth",26,-0.459213797991916,-0.932810040270443,0.57258064516129,0.778927813163482,0.370764233521053,59,"tags=8%, list=0%, signal=8%","891/3084",0.0615706755421678
"GO:0006633","fatty acid biosynthetic process",144,0.319468451193896,0.932671403312622,0.636363636363636,0.819465526461248,0.39005990373021,868,"tags=10%, list=6%, signal=10%","1906/32/51085/6916/51129/23411/240/2948/1559/972/338328/10613/58526/2180/5166",0.116739204791222
"GO:0042789","mRNA transcription by RNA polymerase II",40,-0.433672765686362,-0.932555678358536,0.564491654021244,0.775590328243266,0.369175613860257,2278,"tags=25%, list=16%, signal=21%","6872/10499/5469/4686/6908/1386/6281/7068/6596/302",0.0593487680335629
"GO:0099174","regulation of presynapse organization",31,0.405709296222224,0.932514745878941,0.552706552706553,0.768357007551797,0.365732603408374,561,"tags=13%, list=4%, signal=12%","2895/6622/84631/266727",0.0931454575337804
"GO:0031579","membrane raft organization",23,0.430516299041587,0.932400850769804,0.52972972972973,0.756637546889555,0.36015422146298,268,"tags=9%, list=2%, signal=9%","2934/2013",0.0925528864684773
"GO:0007098","centrosome cycle",111,-0.377364671703511,-0.93222981393243,0.628838451268358,0.814403024588033,0.38765018797093,1150,"tags=14%, list=8%, signal=13%","22809/10015/4591/6500/9475/117178/79884/27243/23032/9793/5347/7846/1111/4659/6790",0.0484087618816951
"GO:0045668","negative regulation of osteoblast differentiation",32,0.404079392708037,0.931925725885268,0.578804347826087,0.782852885193348,0.372632540568349,2203,"tags=28%, list=15%, signal=24%","8074/6497/51564/6662/8788/51232/26585/4851/4041",0.0878312634480124
"GO:0046653","tetrahydrofolate metabolic process",16,-0.500960072615666,-0.931829020396476,0.561101549053356,0.774980257163106,0.368885224259827,1255,"tags=12%, list=9%, signal=11%","6470/60496",0.065681360193401
"GO:0009299","mRNA transcription",45,-0.422045479228683,-0.931724262331183,0.581395348837209,0.783909402726709,0.373135435582288,2427,"tags=24%, list=17%, signal=20%","10114/6872/10499/5469/4686/6908/1386/6281/7068/6596/302",0.0589694466690997
"GO:0051984","positive regulation of chromosome segregation",25,-0.465438834451274,-0.93161537023649,0.57556270096463,0.780266294379303,0.371401341291092,59,"tags=4%, list=0%, signal=4%","891",0.0611692626746689
"GO:1902373","negative regulation of mRNA catabolic process",65,-0.40054528558661,-0.931450574779126,0.603829160530191,0.799460496868733,0.380537648473575,1284,"tags=11%, list=9%, signal=10%","7812/2521/23367/10128/1429/10492/1432",0.0547939500773363
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",21,-0.476831870825101,-0.931442326020902,0.569786535303777,0.777923679405807,0.370286272820811,9,"tags=5%, list=0%, signal=5%","5475",0.0626618230932491
"GO:2000352","negative regulation of endothelial cell apoptotic process",27,0.412719501143028,0.931241890201229,0.525,0.753656920599938,0.358735464033849,2851,"tags=44%, list=20%, signal=36%","1003/3791/889/10298/401498/79155/9037/7015/4780/2266/3596/284",0.0946646223153342
"GO:0051051","negative regulation of transport",325,-0.343319475469081,-0.93090757722273,0.670068027210884,0.837206063214428,0.398504276110278,1678,"tags=17%, list=12%, signal=15%","2550/65125/382/2332/4947/3033/55255/9110/124935/6386/1595/6457/5997/5532/84079/9478/288/130507/2917/2281/3356/2044/8291/5728/6721/8841/26060/817/304/55737/55022/5533/51305/5595/1113/27347/5530/302/4946/3638/11315/1445/203228/3156/51719/1020/8724/23327/2931/51185/51465/84058/6311/3084",0.0380056241581377
"GO:0010715","regulation of extracellular matrix disassembly",21,0.448206036786203,0.930854780288384,0.557251908396947,0.771705975179021,0.367326688758018,1079,"tags=29%, list=7%, signal=26%","2191/6624/54857/4921/5329/780",0.0862865626267245
"GO:0032147","activation of protein kinase activity",44,-0.430485502335655,-0.930844265615018,0.591654247391952,0.791394785705754,0.376698425933814,101,"tags=5%, list=1%, signal=5%","5576/3084",0.0562940749700968
"GO:0006986","response to unfolded protein",128,-0.371602279151907,-0.93068454530692,0.618110236220472,0.808344118420075,0.384766190682124,2870,"tags=26%, list=20%, signal=21%","3316/56965/1388/54431/79139/9709/10133/387923/10956/8440/8720/22824/201595/10987/9616/51768/3301/51360/10000/51643/3309/9531/6774/79668/23197/3337/7415/9927/10808/54870/3308/26353/10273",0.0484087618816951
"GO:0007549","sex-chromosome dosage compensation",15,0.464881379434487,0.930618850439325,0.561904761904762,0.77507736744378,0.368931448079509,1535,"tags=33%, list=11%, signal=30%","23013/64783/23347/3930/9425",0.0822054920415869
"GO:0048660","regulation of smooth muscle cell proliferation",117,0.322338672763278,0.930532583782893,0.668103448275862,0.835974898242326,0.397918250127504,2014,"tags=21%, list=14%, signal=18%","1906/3673/7057/3606/4615/7168/4921/3488/5592/5136/9314/2081/347/4602/7043/348/2771/1786/6934/3586/3593/7494/8490/7040",0.106729884364606
"GO:0060337","type I interferon-mediated signaling pathway",72,-0.391487510415182,-0.930286274064549,0.591549295774648,0.791394785705754,0.376698425933814,1266,"tags=15%, list=9%, signal=14%","10010/51441/79594/29110/81030/29883/64343/26058/253943/3093/3716",0.0536769600638126
"GO:0045663","positive regulation of myoblast differentiation",40,-0.432592719970245,-0.930233183507245,0.56752655538695,0.776917477334392,0.369807327617584,2342,"tags=20%, list=16%, signal=17%","55274/10524/6595/4217/60/56262/1432/23236",0.0590954798717342
"GO:0006790","sulfur compound metabolic process",226,-0.351322759432839,-0.930115431528425,0.658088235294118,0.831642183245742,0.39585590785698,2106,"tags=16%, list=15%, signal=14%","84649/5538/38/2739/5160/2730/10560/9645/58478/5095/4967/4258/373156/122970/10295/79071/25830/5165/11019/55748/3157/84869/2941/23463/1737/191/1738/10005/8050/25828/6785/8803/3156/47/23305/51022",0.0424170054438747
"GO:0043153","entrainment of circadian clock by photoperiod",23,0.429413677622167,0.930012822368014,0.535135135135135,0.758296498067168,0.360943870710859,2388,"tags=35%, list=16%, signal=29%","5158/23373/9112/5371/150094/8553/1407/8864",0.0919686140000427
"GO:0046849","bone remodeling",62,-0.401203560285265,-0.929869408444817,0.60614934114202,0.80092214575209,0.381233383198612,696,"tags=10%, list=5%, signal=9%","6696/171392/1445/4763/9545/84959",0.0543434390269162
"GO:0098656","monoatomic anion transmembrane transport",131,-0.368024765753598,-0.929704799521342,0.620645161290323,0.809168285687853,0.385158488582092,1430,"tags=11%, list=10%, signal=10%","2558/2570/84230/6508/121601/2555/1182/2566/55129/3776/7419/203859/2556/2562/1184",0.0474483193656297
"GO:0031644","regulation of nervous system process",99,0.334312671809513,0.929085516334144,0.636363636363636,0.819465526461248,0.39005990373021,959,"tags=11%, list=7%, signal=10%","50944/3687/9607/3673/2890/4846/9444/2906/6663/11076/4099",0.0992333343771191
"GO:0002828","regulation of type 2 immune response",23,0.428854900751199,0.928802638151898,0.535135135135135,0.758296498067168,0.360943870710859,1468,"tags=26%, list=10%, signal=23%","301/3606/972/91543/9655/975",0.0919686140000427
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",21,0.447144105378892,0.928649312611238,0.559796437659033,0.774088360202244,0.368460687495976,2778,"tags=43%, list=19%, signal=35%","3071/3635/5788/3133/7040/1524/2213/387837/84868",0.0860347242455604
"GO:0045191","regulation of isotype switching",16,-0.499241496544018,-0.928632320410071,0.566265060240964,0.77617650989246,0.369454632257334,2948,"tags=44%, list=20%, signal=35%","4436/10039/5395/55183/6830/4292/121260",0.0652353056017703
"GO:0097212","lysosomal membrane organization",17,-0.501814797556494,-0.928578972212363,0.578151260504202,0.782194848553077,0.372319319694173,1691,"tags=18%, list=12%, signal=16%","114883/114884/27243",0.0630790410571939
"GO:0060998","regulation of dendritic spine development",43,-0.423702214123596,-0.928571147109554,0.59672619047619,0.794864453627925,0.378349963786226,1648,"tags=23%, list=11%, signal=21%","382/5789/2332/3066/7804/22849/816/5802/22924/65981",0.055826471778749
"GO:0035051","cardiocyte differentiation",107,-0.376280588835629,-0.928560968509302,0.576361221779549,0.781123318175111,0.371809278670387,311,"tags=5%, list=2%, signal=5%","70/2931/79191/891/3084",0.0521630305460055
"GO:0048709","oligodendrocyte differentiation",65,-0.399177653586761,-0.928270206271033,0.61119293078056,0.804643118291424,0.383004540304809,1776,"tags=22%, list=12%, signal=19%","8891/9334/55695/664/6547/22891/3066/5728/8892/1445/1191/1020/4763/9331",0.0542315935495841
"GO:0046545","development of primary female sexual characteristics",57,0.366603592791703,0.928218004389745,0.561904761904762,0.77507736744378,0.368931448079509,1987,"tags=25%, list=14%, signal=21%","1051/4254/8204/658/3624/4089/7026/1588/3815/2492/3625/269/4851/7422",0.0985499803531691
"GO:1903707","negative regulation of hemopoiesis",98,-0.383947747975956,-0.928080267858532,0.625832223701731,0.812851824657675,0.38691182756898,802,"tags=12%, list=6%, signal=12%","8848/171392/5690/55294/5688/55365/5691/6988/5684/5683/28959/5682",0.048505983646947
"GO:1902894","negative regulation of miRNA transcription",27,0.411110814067262,0.92761212037201,0.536111111111111,0.758969167106294,0.361264056505345,2014,"tags=26%, list=14%, signal=22%","6662/5970/4775/6722/7422/4776/7040",0.0934449219410994
"GO:0031103","axon regeneration",28,-0.454489983080547,-0.927422638325116,0.565830721003135,0.77615169636686,0.369442821191348,1981,"tags=25%, list=14%, signal=22%","23162/3670/9856/3717/4131/6696/5802",0.0607719451853533
"GO:0046677","response to antibiotic",22,-0.472537071669726,-0.927264114229375,0.580906148867314,0.783889446862329,0.373125936729331,1345,"tags=14%, list=9%, signal=12%","3717/3716/6715",0.0610363728309177
"GO:0001954","positive regulation of cell-matrix adhesion",53,0.369094484079042,0.927134462534991,0.580174927113703,0.783889446862329,0.373125936729331,2307,"tags=26%, list=16%, signal=22%","2013/3791/27185/6385/9448/25/1435/54453/3728/7422/3273/7402/6093/30008",0.0916795246008379
"GO:0031396","regulation of protein ubiquitination",137,-0.365450020775824,-0.927124517496792,0.618135376756066,0.808344118420075,0.384766190682124,1248,"tags=12%, list=9%, signal=11%","5716/51035/10625/9373/8841/553115/85453/23077/7334/9093/2932/5601/11315/55294/2931/10273/65018",0.0471642455670861
"GO:0051926","negative regulation of calcium ion transport",37,0.391492408784664,0.927097698704465,0.564516129032258,0.775590328243266,0.369175613860257,2173,"tags=24%, list=15%, signal=21%","7351/6781/801/4842/54106/7040/150/796/477",0.0992333343771191
"GO:0031400","negative regulation of protein modification process",157,0.313578426628041,0.926841831243974,0.725,0.869264753066614,0.413763990001429,1889,"tags=16%, list=13%, signal=14%","10253/54625/23411/8473/84619/9113/151636/23603/11076/5970/9479/25/84707/5788/9655/9770/4067/11329/9425/65975/1849/26191/5783/23435/54552",0.11101149245045
"GO:0006568","L-tryptophan metabolic process",14,0.480895525743553,0.9265476078851,0.565110565110565,0.775952986479302,0.369348236663862,1706,"tags=21%, list=12%, signal=19%","3620/6999/8942",0.0835990603684159
"GO:0071478","cellular response to radiation",134,-0.367642753809303,-0.926493479088963,0.629156010230179,0.814589639934083,0.387739015580591,1369,"tags=11%, list=9%, signal=10%","3364/10010/7520/79184/85453/6609/842/10856/1642/55294/2885/1432/2625/142/545",0.0464154956843849
"GO:0042246","tissue regeneration",47,0.365299201320267,0.926482221426379,0.570987654320988,0.77819592510004,0.370415859881956,2007,"tags=23%, list=14%, signal=20%","301/8751/10413/347/975/8837/928/51542/4851/2660/2066",0.0959206777921745
"GO:0002524","hypersensitivity",12,0.510742566169215,0.926467240595302,0.590123456790123,0.790422063059447,0.376235416704599,1256,"tags=25%, list=9%, signal=23%","2212/2214/3133",0.0815265143256594
"GO:0015807","L-amino acid transport",75,-0.392482003226672,-0.926417921741071,0.570821529745043,0.77819592510004,0.370415859881956,1649,"tags=17%, list=11%, signal=15%","6511/55117/121260/3688/115286/124935/120103/6812/6541/23428/94081/8604/10165",0.0555947097758869
"GO:0051101","regulation of DNA binding",34,0.404362179849461,0.926369743995784,0.546827794561934,0.763484678818943,0.363413408744157,2790,"tags=32%, list=19%, signal=26%","3428/6497/84444/149628/5329/51341/55182/55355/1950/7023/51176",0.0972150808846466
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA",11,-0.535420609585212,-0.926268842851256,0.581755593803787,0.783909402726709,0.373135435582288,1597,"tags=27%, list=11%, signal=24%","2332/6774/79033",0.0639271933359996
"GO:0035743","CD4-positive, alpha-beta T cell cytokine production",18,-0.488667575762044,-0.926078065186416,0.574603174603175,0.779190444105258,0.370889244026751,19,"tags=6%, list=0%, signal=6%","163486",0.060640400949416
"GO:1903532","positive regulation of secretion by cell",255,-0.347777052926665,-0.926017715714114,0.670945157526254,0.837522184939737,0.398654747857727,1744,"tags=16%, list=12%, signal=14%","10059/6869/2550/3670/382/56262/64083/2776/50487/3717/6386/6572/5532/6281/1141/6812/10015/23122/5864/7251/55737/4628/8027/5007/6696/27243/27183/1946/8618/5530/302/322/5019/164/84932/9545/22895/5567/23332/10307",0.0392758570896778
"GO:0099150","regulation of postsynaptic specialization assembly",17,0.462093472290788,0.925907297102088,0.562653562653563,0.775084061353273,0.368934634333973,1147,"tags=29%, list=8%, signal=27%","2895/57524/9113/25/6712",0.0838361057159929
"GO:0000272","polysaccharide catabolic process",28,-0.453666380459046,-0.925742012250616,0.565830721003135,0.77615169636686,0.369442821191348,3224,"tags=32%, list=22%, signal=25%","5236/9140/8987/5499/9821/64422/5261/5834/55102",0.0607719451853533
"GO:2000402","negative regulation of lymphocyte migration",10,0.51960448748633,0.925739896385167,0.563981042654028,0.775590328243266,0.369175613860257,2455,"tags=70%, list=17%, signal=58%","11240/6347/347/23143/969/9466/207",0.0817515582532145
"GO:0006406","mRNA export from nucleus",61,-0.402354993389942,-0.925684680025986,0.592219020172911,0.791394785705754,0.376698425933814,2761,"tags=25%, list=19%, signal=20%","9887/29072/84248/57187/9688/56943/65125/55746/23381/4686/2332/54890/8563/80145/9775",0.0546808488785442
"GO:0002686","negative regulation of leukocyte migration",34,-0.430511492021719,-0.92568112603371,0.587183308494784,0.787607202711084,0.374895562713135,1060,"tags=12%, list=7%, signal=11%","3204/8976/9353/23236",0.0566484183613995
"GO:0010811","positive regulation of cell-substrate adhesion",98,0.328707560631927,0.92533631067251,0.649402390438247,0.827794143729101,0.394024267751395,2809,"tags=31%, list=19%, signal=25%","3678/2013/3791/2316/2335/1601/27185/6385/9448/25/11078/6239/1435/54453/80005/3728/7422/3273/7402/6093/5212/30008/811/4192/335/201294/2266/948/51176/4739",0.103576326612592
"GO:0043954","cellular component maintenance",67,0.354533781185573,0.925097083908551,0.604743083003953,0.800189776778406,0.380884780649577,1385,"tags=19%, list=10%, signal=18%","50944/8927/1436/54209/3675/114899/2896/144100/165257/2534/348/1832/51150",0.107554375265169
"GO:0002637","regulation of immunoglobulin production",44,0.374933328586038,0.925034066613933,0.59214501510574,0.791394785705754,0.376698425933814,3003,"tags=34%, list=21%, signal=27%","933/7293/5788/3133/4189/54106/3586/7494/7040/5950/2213/695/3596/2048/54440",0.0925528864684773
"GO:1904177","regulation of adipose tissue development",22,-0.471039976957661,-0.924326350643557,0.585760517799353,0.786835144409494,0.37452806831945,2557,"tags=32%, list=18%, signal=26%","8451/8450/10499/5562/9978/1642/142",0.060640400949416
"GO:0071044","histone mRNA catabolic process",18,0.45410566898,0.924114210048519,0.567204301075269,0.776801091687439,0.369751928857318,1070,"tags=17%, list=7%, signal=15%","1478/54464/8189",0.0883594442500905
"GO:0098754","detoxification",132,0.320219720783725,0.924007443052508,0.691943127962085,0.851510725605334,0.405313196137927,1561,"tags=11%, list=11%, signal=10%","1356/241/4489/216/4846/4499/1728/10966/55532/3043/8824/348/6280/2643",0.110564716336619
"GO:0046470","phosphatidylcholine metabolic process",64,-0.395201475478026,-0.923710019751838,0.602545968882603,0.798978308189804,0.380308130008662,2085,"tags=17%, list=14%, signal=15%","824/10400/254531/50640/50487/56910/79153/9468/10390/10162/58488",0.0530212512043078
"GO:0030162","regulation of proteolysis",123,-0.37202508858283,-0.9233926841856,0.644823066841415,0.824914650570142,0.392653648990621,1305,"tags=15%, list=9%, signal=14%","431705/10010/7142/165324/5621/3249/22954/6281/3066/304/54982/55851/302/8945/1020/23291/26999/10273/444",0.0464154956843849
"GO:0003228","atrial cardiac muscle tissue development",18,0.453657709557649,0.923202603574525,0.567204301075269,0.776801091687439,0.369751928857318,1645,"tags=22%, list=11%, signal=20%","4624/2022/1909/7547",0.0883594442500905
"GO:0006677","glycosylceramide metabolic process",19,-0.47742500901661,-0.922645545078984,0.583606557377049,0.785276903565221,0.37378635649134,2249,"tags=32%, list=16%, signal=27%","57704/2717/5562/7357/950/8708",0.0614364107201271
"GO:0072331","signal transduction by p53 class mediator",138,-0.364520558850998,-0.922580656941965,0.64993564993565,0.827835748427587,0.394044071299149,1880,"tags=12%, list=13%, signal=11%","51147/8444/4683/6135/9521/5608/3094/5716/10467/55003/8533/9891/1111/6790/7874/5475/545",0.0452247443372884
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",158,0.314917962502333,0.92242969574935,0.715596330275229,0.863992380866869,0.411254377423164,2049,"tags=24%, list=14%, signal=21%","56829/3428/5336/5027/4481/54209/171389/8473/55601/1956/4615/9113/6397/7706/5970/5169/91543/4938/23369/51311/51284/57787/4067/85364/81622/4940/330/6573/56919/26191/81570/7098/54106/3551/3656/79155/7189/7099",0.106323255932708
"GO:0051446","positive regulation of meiotic cell cycle",14,-0.512074993553954,-0.922317858337488,0.601680672268908,0.79816170536011,0.379919432728726,988,"tags=14%, list=7%, signal=13%","4882/23236",0.0611692626746689
"GO:1901096","regulation of autophagosome maturation",11,-0.532857137039238,-0.921834077535292,0.583476764199656,0.785276903565221,0.37378635649134,3176,"tags=45%, list=22%, signal=36%","9140/10043/9474/79142/7405",0.0637845390312975
"GO:0070498","interleukin-1-mediated signaling pathway",33,-0.44572989351027,-0.921654856894661,0.606015037593985,0.80092214575209,0.381233383198612,1632,"tags=24%, list=11%, signal=22%","54726/3556/59307/81030/5595/171392/8887/23236",0.0555947097758869
"GO:0120316","sperm flagellum assembly",26,0.4188501111016,0.920784698261789,0.56282722513089,0.775084061353273,0.368934634333973,889,"tags=12%, list=6%, signal=11%","22873/84071/120935",0.0873098257637931
"GO:0022616","DNA strand elongation",35,0.393261074682405,0.92070578683707,0.581151832460733,0.783909402726709,0.373135435582288,771,"tags=9%, list=5%, signal=8%","3978/5422/5426",0.0855356947987884
"GO:0034144","negative regulation of toll-like receptor 4 signaling pathway",10,0.516757717608187,0.920668022458955,0.57345971563981,0.778989535621796,0.370793612982873,364,"tags=20%, list=3%, signal=20%","11027/54209",0.0808589150280032
"GO:0016486","peptide hormone processing",33,0.400053188044008,0.920619043467673,0.599406528189911,0.797057991513437,0.379394072597181,337,"tags=6%, list=2%, signal=6%","5122/5125",0.0908241419007155
"GO:0141156","cAMP/PKA signal transduction",59,0.365888718608508,0.920575782718548,0.596825396825397,0.794864453627925,0.378349963786226,1056,"tags=14%, list=7%, signal=13%","1906/1387/1902/5136/1909/116/6954/5158",0.0949751525905595
"GO:0071482","cellular response to light stimulus",88,-0.382709692342135,-0.920566154205968,0.622377622377622,0.810955969668511,0.38600941375085,799,"tags=9%, list=6%, signal=9%","6609/842/10856/1642/55294/1432/142/545",0.051011413203915
"GO:0007631","feeding behavior",78,0.346443084352681,0.920532396470535,0.652631578947368,0.829022547617911,0.394608979477683,347,"tags=6%, list=2%, signal=6%","1813/9607/5179/9518/2353",0.0956031492204301
"GO:0015871","choline transport",15,0.459735211877065,0.92031703851844,0.573809523809524,0.779014028276821,0.370805271316693,1772,"tags=40%, list=12%, signal=35%","28982/6581/6397/55640/57153/23446",0.0810802057550866
"GO:0032986","protein-DNA complex disassembly",18,0.45221542893607,0.920267533373193,0.56989247311828,0.777923679405807,0.370286272820811,2635,"tags=22%, list=18%, signal=18%","6602/4609/6604/6603",0.0880945010398517
"GO:0150078","positive regulation of neuroinflammatory response",14,0.47762812523814,0.920252265216623,0.57002457002457,0.777923679405807,0.370286272820811,1371,"tags=36%, list=9%, signal=32%","5336/3606/54209/3553/1230",0.083129129135339
"GO:0072698","protein localization to microtubule cytoskeleton",46,-0.420942750881747,-0.920132441893823,0.606431852986217,0.801010529421527,0.381275453211906,1928,"tags=22%, list=13%, signal=19%","11043/23386/8766/324/10982/2932/22924/146057/29887/10540",0.0564118388217596
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway",19,-0.475977986265708,-0.91984910779662,0.586885245901639,0.787527950310559,0.374857839120475,203,"tags=11%, list=1%, signal=10%","2931/112609",0.0611692626746689
"GO:0045332","phospholipid translocation",39,-0.423404860159275,-0.919639584215842,0.580451127819549,0.783889446862329,0.373125936729331,2289,"tags=23%, list=16%, signal=19%","63982/7518/57198/5205/10955/121601/7224/10396/203859",0.057609110864425
"GO:0051298","centrosome duplication",65,0.354149171248016,0.919633173226211,0.597523219814242,0.795568199673286,0.378684942020014,2379,"tags=28%, list=16%, signal=23%","5311/23411/1017/55125/25914/84446/55755/197335/9851/26548/4869/116840/7517/10769/9639/6491/284403/80071",0.0934449219410994
"GO:0060055","angiogenesis involved in wound healing",22,0.43567007473336,0.919513234472711,0.5390625,0.76013224962116,0.361817675710948,378,"tags=18%, list=3%, signal=18%","947/240/79602/3791",0.0894366833718621
"GO:0033238","regulation of amine metabolic process",16,0.473106243571051,0.919446342889881,0.584323040380047,0.785561952662816,0.373922037883632,658,"tags=25%, list=5%, signal=24%","493/6622/3684/3689",0.0799858801499946
"GO:0009451","RNA modification",133,-0.365173354451238,-0.919104817811851,0.667953667953668,0.835974898242326,0.397918250127504,2940,"tags=20%, list=20%, signal=16%","55253/285381/63892/55226/54901/104/5073/63899/51002/81605/285367/56931/84967/51605/4234/51654/55695/64216/6741/55140/26995/123263/54517/9836/79979/54733/10492",0.0439759278026345
"GO:0072089","stem cell proliferation",46,0.371668733811031,0.918735873653623,0.595988538681948,0.794864453627925,0.378349963786226,1193,"tags=13%, list=8%, signal=12%","947/677/7101/4054/10413/5788",0.0891647117820678
"GO:0019395","fatty acid oxidation",88,-0.381874624413185,-0.918557489969769,0.627972027972028,0.814281773399015,0.387592473246407,2106,"tags=20%, list=15%, signal=18%","84649/38/55268/27349/1374/6342/34/3033/3030/1892/51422/10005/26061/37/51094/23600/225/1891",0.0506004243853618
